player_url,country,start_year,team_url
https://www.transfermarkt.com/cyrill-akono/profil/spieler/506855,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/tomas-koubek/profil/spieler/146714,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/andreas-luthe/profil/spieler/41323,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/fabian-giefer/profil/spieler/53408,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/benjamin-leneis/profil/spieler/381250,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/jeffrey-gouweleeuw/profil/spieler/106405,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/tin-jedvaj/profil/spieler/206386,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/felix-uduokhai/profil/spieler/278343,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/reece-oxford/profil/spieler/314295,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/marek-suchy/profil/spieler/34542,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/felix-gotze/profil/spieler/330635,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/jozo-stanic/profil/spieler/333450,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/philipp-max/profil/spieler/111275,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/iago/profil/spieler/520468,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/mads-pedersen/profil/spieler/288429,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/raphael-framberger/profil/spieler/146163,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/stephan-lichtsteiner/profil/spieler/2865,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/georg-teigl/profil/spieler/81698,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/simon-asta/profil/spieler/392131,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/rani-khedira/profil/spieler/124410,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/carlos-gruezo/profil/spieler/189475,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/daniel-baier/profil/spieler/4018,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/tim-rieder/profil/spieler/111277,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/stefano-russo/profil/spieler/343332,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/eduard-lowen/profil/spieler/260655,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/jan-moravek/profil/spieler/63022,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/marco-richter/profil/spieler/279009,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/fredrik-jensen/profil/spieler/249157,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/ruben-vargas/profil/spieler/345886,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/andre-hahn/profil/spieler/42783,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/noah-sarenren-bazee/profil/spieler/283001,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/florian-niederlechner/profil/spieler/152963,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/michael-gregoritsch/profil/spieler/120205,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/alfred-finnbogason/profil/spieler/90024,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/sergio-cordova/profil/spieler/377387,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/julian-schieber/profil/spieler/58124,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/maurice-malone/profil/spieler/405568,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/seong-hoon-cheon/profil/spieler/545503,Germany,2019,https://www.transfermarkt.com/fc-augsburg/startseite/verein/167/saison_id/2019
https://www.transfermarkt.com/timo-horn/profil/spieler/84938,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/thomas-kessler/profil/spieler/5072,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/julian-krahl/profil/spieler/337082,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/brady-scott/profil/spieler/370844,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/sebastiaan-bornauw/profil/spieler/338629,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/jorge-mere/profil/spieler/286779,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/toni-leistner/profil/spieler/86916,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/rafael-czichos/profil/spieler/84150,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/lasse-sobiech/profil/spieler/79503,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/robert-voloder/profil/spieler/452392,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/jonas-hector/profil/spieler/108537,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/noah-katterbach/profil/spieler/469949,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/ismail-jakobs/profil/spieler/375137,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/kingsley-ehizibue/profil/spieler/272812,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/matthias-bader/profil/spieler/237162,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/ellyes-skhiri/profil/spieler/290587,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/birger-verstraete/profil/spieler/234193,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/marco-hoger/profil/spieler/55510,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/benno-schmitz/profil/spieler/160968,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/elvis-rexhbecaj/profil/spieler/280575,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/vincent-koziello/profil/spieler/290551,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/niklas-hauptmann/profil/spieler/205544,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/louis-schaub/profil/spieler/147485,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/marcel-risse/profil/spieler/51176,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/dominick-drexler/profil/spieler/53400,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/florian-kainz/profil/spieler/106270,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/darko-churlinov/profil/spieler/386786,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/jan-thielmann/profil/spieler/472249,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/kingsley-schindler/profil/spieler/153678,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/christian-clemens/profil/spieler/44713,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/jhon-cordoba/profil/spieler/185245,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/mark-uth/profil/spieler/112935,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/anthony-modeste/profil/spieler/50512,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/simon-terodde/profil/spieler/36284,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/tim-lemperle/profil/spieler/553285,Germany,2019,https://www.transfermarkt.com/1-fc-koln/startseite/verein/3/saison_id/2019
https://www.transfermarkt.com/zack-steffen/profil/spieler/221624,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/florian-kastenmeier/profil/spieler/255294,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/raphael-wolf/profil/spieler/39306,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/michael-rensing/profil/spieler/2421,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/maduka-okoye/profil/spieler/340353,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/jannick-theissen/profil/spieler/244945,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/tim-wiesner/profil/spieler/193632,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/kasim-adams/profil/spieler/263801,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/andre-hoffmann/profil/spieler/85164,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/zanka/profil/spieler/52059,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/robin-bormuth/profil/spieler/283286,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/niko-giesselmann/profil/spieler/72792,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/markus-suttner/profil/spieler/31514,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/diego-contento/profil/spieler/39717,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/michel-stocker/profil/spieler/356471,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/matthias-zimmermann/profil/spieler/86848,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/jean-zimmer/profil/spieler/118196,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/kaan-ayhan/profil/spieler/119031,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/marcel-sobottka/profil/spieler/119044,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/adam-bodzek/profil/spieler/20778,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/johannes-buhler/profil/spieler/263118,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/valon-berisha/profil/spieler/145115,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/lewis-baker/profil/spieler/198589,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/alfredo-morales/profil/spieler/58500,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/oliver-fink/profil/spieler/11268,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/erik-thommy/profil/spieler/156779,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/kevin-stoger/profil/spieler/106872,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/kenan-karaman/profil/spieler/119557,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/aymen-barkok/profil/spieler/315332,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/thomas-pledl/profil/spieler/131561,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/shinta-appelkamp/profil/spieler/452121,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
https://www.transfermarkt.com/nana-ampomah/profil/spieler/429086,Germany,2019,https://www.transfermarkt.com/fortuna-dusseldorf/startseite/verein/38/saison_id/2019
