target_player,target_season,target_comp,candidate_player,candidate_season,candidate_squad,candidate_comp,archetype,similarity_score,pc1,pc2,pc3,table,target_archetype
Álvaro Fernández,2022,Premier League,Florian Kastenmeier,2020,Düsseldorf,Bundesliga,4,0.8936,4.777544196105467,-1.1528496056003483,-1.553673487018557,GK,4
Álvaro Fernández,2022,Premier League,Bingourou Kamara,2021,Strasbourg,Ligue 1,4,0.8659,4.2346063173087884,-1.7832808967007665,-2.196507814224958,GK,4
Álvaro Fernández,2022,Premier League,Benjamin Lecomte,2023,Espanyol,La Liga,4,0.8593,3.565680386884509,-1.947419648158256,-1.7602053606447043,GK,4
Álvaro Fernández,2022,Premier League,Marko Dmitrović,2024,Sevilla,La Liga,4,0.8493,3.475485162973513,-0.824275243776853,0.8395794923296194,GK,4
Álvaro Fernández,2022,Premier League,Alexander Nübel,2020,Schalke 04,Bundesliga,4,0.8393,4.82753125862655,-0.2900498545994168,-1.3476686947107055,GK,4
Álvaro Fernández,2022,Premier League,Sergio Herrera,2023,Osasuna,La Liga,4,0.8353,4.59424863056789,-1.9977689471025002,-1.9267613706772408,GK,4
Álvaro Fernández,2022,Premier League,Michele Cerofolini,2024,Frosinone,Serie A,4,0.8346,2.74648561066131,-1.8014366879103925,-0.18215710062582957,GK,4
Álvaro Fernández,2023,La Liga,Jasper Cillessen,2022,Valencia,La Liga,4,0.9238,3.258699814601556,-1.80434845209707,-1.6445388732759056,GK,4
Álvaro Fernández,2023,La Liga,Wayne Hennessey,2023,Nott'ham Forest,Premier League,4,0.9024,3.597723325547804,-2.445433691749077,-1.6950767088339944,GK,4
Álvaro Fernández,2023,La Liga,Luigi Sepe,2022,Salernitana,Serie A,4,0.8922,4.637698821822681,-1.28278488025461,-1.8752444720049652,GK,4
Álvaro Fernández,2023,La Liga,Manuel Riemann,2022,Bochum,Bundesliga,4,0.8888,6.938103337206655,-2.3059193248701497,-2.864896431253783,GK,4
Álvaro Fernández,2023,La Liga,Marco Bizot,2022,Brest,Ligue 1,4,0.886,3.9312396991529255,-1.3620939548476585,-1.7103633150554174,GK,4
Álvaro Fernández,2023,La Liga,Sergio Herrera,2022,Osasuna,La Liga,4,0.8839,4.090683016771678,-3.4832038959926486,-3.4296456679703624,GK,4
Álvaro Fernández,2023,La Liga,Karl Darlow,2022,Newcastle Utd,Premier League,4,0.8836,3.9606380322275356,-3.6596934288876035,-2.337312807893454,GK,4
Álvaro Fernández,2023,La Liga,Aitor Fernández,2023,Osasuna,La Liga,4,0.8802,4.518506402352941,-1.071879027272697,-2.2362471953289287,GK,4
Álvaro Fernández,2023,La Liga,David Soria,2022,Getafe,La Liga,4,0.8732,3.561981854752844,-3.7781429608877595,-3.2793020253445206,GK,4
Álvaro Fernández,2023,La Liga,Lorenzo Montipò,2023,Hellas Verona,Serie A,4,0.8719,4.2226706082756635,-3.393389291735531,-2.294342906401255,GK,4
Álvaro Fernández,2025,La Liga,Alexander Schwolow,2025,Union Berlin,Bundesliga,1,0.9842,-0.38662468890326807,0.1930741561056628,0.5722711537682699,GK,1
Álvaro Fernández,2025,La Liga,Razvan Sava,2025,Udinese,Serie A,1,0.9784,-0.578268278568089,0.45580232825496836,0.33907068318455913,GK,1
Álvaro Fernández,2025,La Liga,Jakub Stolarczyk,2025,Leicester City,Premier League,1,0.9769,-0.2800907034506679,-0.3590331981214483,0.07412856155235659,GK,1
Álvaro Fernández,2025,La Liga,Robin Olsen,2025,Aston Villa,Premier League,2,0.9746,0.1026792040883322,-0.518880557163552,0.606342142316862,GK,1
Álvaro Fernández,2025,La Liga,Alen Sherri,2025,Cagliari,Serie A,1,0.9727,-0.4694162248347027,0.35436796326529674,0.3927963349372021,GK,1
Álvaro Fernández,2025,La Liga,Luca Philipp,2025,Hoffenheim,Bundesliga,1,0.9721,-0.4069485611138788,-0.0923433181897515,0.2314236363736768,GK,1
Álvaro Fernández,2025,La Liga,Finn Dahmen,2025,Augsburg,Bundesliga,2,0.969,-0.0178907013927585,0.35727008102947266,0.29161947748985995,GK,1
Álvaro Fernández,2025,La Liga,Nicola Leali,2025,Genoa,Serie A,1,0.9631,-0.5354007725319292,0.4731123183429773,0.17897703909886786,GK,1
Álvaro Fernández,2025,La Liga,Timo Horn,2025,Bochum,Bundesliga,4,0.9614,-0.04233673476518618,-0.5581198961818217,-0.2084401919508423,GK,1
Álvaro Fernández,2025,La Liga,Daniel Bentley,2025,Wolves,Premier League,1,0.9598,-0.4783469089256869,0.5582605771200555,0.6342072541791595,GK,1
Álvaro Killane,2024,La Liga,Adam Jakubech,2024,Lille,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Álvaro Killane,2024,La Liga,Adam Davies,2024,Sheffield Utd,Premier League,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Álvaro Killane,2024,La Liga,Agustín Marchesín,2024,Celta Vigo,La Liga,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Álvaro Killane,2024,La Liga,Lucas Perri,2024,Lyon,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Álvaro Killane,2024,La Liga,Lovro Štubljar,2024,Empoli,Serie A,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Álvaro Killane,2024,La Liga,Louis Mouquet,2024,Paris S-G,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Álvaro Killane,2024,La Liga,Yannick Pandor,2024,Lens,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Álvaro Killane,2024,La Liga,Aitor Fraga,2024,Real Sociedad,La Liga,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Álvaro Killane,2024,La Liga,Álex Domínguez,2024,Toulouse,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Álvaro Killane,2024,La Liga,Adrian Rodriguez,2024,Alavés,La Liga,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Álvaro Killane,2025,La Liga,Áron Yaakobishvili,2025,Barcelona,La Liga,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Álvaro Killane,2025,La Liga,Louis Mouquet,2025,Paris S-G,Ligue 1,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Álvaro Killane,2025,La Liga,Lorenzo Torriani,2025,Milan,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Álvaro Killane,2025,La Liga,Alessandro Calligaris,2025,Inter,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Álvaro Killane,2025,La Liga,Egoitz Arana,2025,Real Sociedad,La Liga,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Álvaro Killane,2025,La Liga,Edoardo Corvi,2025,Parma,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Álvaro Killane,2025,La Liga,Pierre Bolchini,2025,Como,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Álvaro Killane,2025,La Liga,Pietro Leonardelli,2025,Fiorentina,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Álvaro Killane,2025,La Liga,Alessandro Sorrentino,2025,Monza,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Álvaro Killane,2025,La Liga,Giorgio De Marzi,2025,Roma,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Álvaro Vallés,2024,La Liga,Kevin Trapp,2024,Eint Frankfurt,Bundesliga,2,0.9467,3.5287184960885014,0.8680570265072198,1.692570215396131,GK,2
Álvaro Vallés,2024,La Liga,Yehvann Diouf,2024,Reims,Ligue 1,2,0.9247,3.940077719005444,1.5102229515190082,1.6834138002602685,GK,2
Álvaro Vallés,2024,La Liga,André Onana,2024,Manchester Utd,Premier League,2,0.9032,4.1394796295600145,-0.021953457621645356,0.9748561408400178,GK,2
Álvaro Vallés,2024,La Liga,Bernd Leno,2024,Fulham,Premier League,2,0.8897,4.446970378427665,0.7368174904496776,1.285829293259951,GK,2
Álvaro Vallés,2024,La Liga,Stefano Turati,2024,Frosinone,Serie A,2,0.8868,3.4324751295400375,-0.35206349232198164,1.6522526538462898,GK,2
Álvaro Vallés,2024,La Liga,Pierluigi Gollini,2024,Napoli,Serie A,2,0.8826,3.7402186060674154,2.188992742611461,1.8105039359783177,GK,2
Álvaro Vallés,2024,La Liga,Filip Jørgensen,2024,Villarreal,La Liga,2,0.8816,4.169518972967751,1.2129693234942671,1.949220967409019,GK,2
Álvaro Vallés,2024,La Liga,Oliver Christensen,2024,Fiorentina,Serie A,2,0.8775,5.077297271176988,1.3541449925716549,2.623487941969074,GK,2
Álvaro Vallés,2024,La Liga,Jonas Omlin,2024,Gladbach,Bundesliga,2,0.8761,4.693337234855477,-0.29741379068792284,2.1292028199464994,GK,2
Álvaro Vallés,2024,La Liga,Alexander Meyer,2024,Dortmund,Bundesliga,2,0.8761,4.9592378817378915,2.714701292839507,1.8911525442331936,GK,2
Ángel,2021,La Liga,Antonio Sivera,2022,Alavés,La Liga,4,0.8788,4.376283434801465,-2.7319548727625147,-2.6129566875939076,GK,4
Ángel,2021,La Liga,Alessandro Berardi,2021,Hellas Verona,Serie A,4,0.8606,4.358910579179138,-4.7666408340554725,-5.1313999258694025,GK,4
Ángel,2021,La Liga,Marc-Aurèle Caillard,2022,Metz,Ligue 1,4,0.8603,3.2105772312368828,-3.3928647084159422,-2.090107701075965,GK,4
Ángel,2021,La Liga,Karl Darlow,2021,Newcastle Utd,Premier League,4,0.8472,3.5067553097667883,-4.782237219835434,-3.2589476188516073,GK,4
Ángel,2021,La Liga,Martin Turk,2023,Sampdoria,Serie A,4,0.8446,4.964904926460548,-2.332815045562601,-1.0875991633527065,GK,4
Ángel,2021,La Liga,Keylor Navas,2023,Nott'ham Forest,Premier League,4,0.8396,3.575497616096172,-3.6018080611175876,-1.7010401749512312,GK,4
Ángel,2021,La Liga,Guillermo Ochoa,2023,Salernitana,Serie A,4,0.8365,4.406268956416824,-2.789168977011581,-1.8217209946143385,GK,4
Ángel,2021,La Liga,Roberto,2020,Alavés,La Liga,4,0.8323,3.643987659221466,-5.830389239523857,-3.9908563791465212,GK,4
Ángel,2021,La Liga,Alphonse Areola,2022,West Ham,Premier League,4,0.8285,4.2580651477097575,-4.912346831003507,-2.871589672285552,GK,4
Ángel,2021,La Liga,David Gil,2023,Cádiz,La Liga,4,0.8134,4.114470103417318,-4.101797948859023,-3.389766554824689,GK,4
Ángel,2022,La Liga,Florian Schock,2022,Stuttgart,Bundesliga,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Ángel,2022,La Liga,Adam Jakubech,2022,Lille,Ligue 1,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Ángel,2022,La Liga,Adrián,2022,Liverpool,Premier League,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Ángel,2022,La Liga,Samuele Vitale,2022,Sassuolo,Serie A,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Ángel,2022,La Liga,Matteo Carnelos,2022,Udinese,Serie A,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Ángel,2022,La Liga,Scott Carson,2022,Manchester City,Premier League,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Ángel,2022,La Liga,Matthew Cox,2022,Brentford,Premier League,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Ángel,2022,La Liga,Alaa Bellaarouch,2022,Strasbourg,Ligue 1,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Ángel,2022,La Liga,Alberto Brignoli,2022,Empoli,Serie A,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Ángel,2022,La Liga,Alberto López,2022,Sevilla,La Liga,1,1.0,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,GK,1
Áron Yaakobishvili,2024,La Liga,Adam Jakubech,2024,Lille,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Áron Yaakobishvili,2024,La Liga,Adam Davies,2024,Sheffield Utd,Premier League,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Áron Yaakobishvili,2024,La Liga,Agustín Marchesín,2024,Celta Vigo,La Liga,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Áron Yaakobishvili,2024,La Liga,Lucas Perri,2024,Lyon,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Áron Yaakobishvili,2024,La Liga,Lovro Štubljar,2024,Empoli,Serie A,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Áron Yaakobishvili,2024,La Liga,Louis Mouquet,2024,Paris S-G,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Áron Yaakobishvili,2024,La Liga,Yannick Pandor,2024,Lens,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Áron Yaakobishvili,2024,La Liga,Aitor Fraga,2024,Real Sociedad,La Liga,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Áron Yaakobishvili,2024,La Liga,Álex Domínguez,2024,Toulouse,Ligue 1,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Áron Yaakobishvili,2024,La Liga,Adrian Rodriguez,2024,Alavés,La Liga,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Áron Yaakobishvili,2025,La Liga,Louis Mouquet,2025,Paris S-G,Ligue 1,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Áron Yaakobishvili,2025,La Liga,Lorenzo Torriani,2025,Milan,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Áron Yaakobishvili,2025,La Liga,Álvaro Killane,2025,Las Palmas,La Liga,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Áron Yaakobishvili,2025,La Liga,Alessandro Calligaris,2025,Inter,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Áron Yaakobishvili,2025,La Liga,Egoitz Arana,2025,Real Sociedad,La Liga,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Áron Yaakobishvili,2025,La Liga,Edoardo Corvi,2025,Parma,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Áron Yaakobishvili,2025,La Liga,Pierre Bolchini,2025,Como,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Áron Yaakobishvili,2025,La Liga,Pietro Leonardelli,2025,Fiorentina,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Áron Yaakobishvili,2025,La Liga,Alessandro Sorrentino,2025,Monza,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Áron Yaakobishvili,2025,La Liga,Giorgio De Marzi,2025,Roma,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Édgar Badía,2021,La Liga,Jiří Pavlenka,2021,Werder Bremen,Bundesliga,4,0.9627,4.128011274444518,-0.5573781968438496,-0.8059202059247923,GK,4
Édgar Badía,2021,La Liga,Alessio Cragno,2021,Cagliari,Serie A,4,0.9492,3.2068219880247284,-1.0039446053131158,-0.9408677540110375,GK,4
Édgar Badía,2021,La Liga,Timo Horn,2021,Köln,Bundesliga,4,0.9456,4.653403245953868,-0.009127299957761181,-0.8902054084879296,GK,4
Édgar Badía,2021,La Liga,Alphonse Areola,2021,Fulham,Premier League,4,0.926,2.86009655929179,-0.0012968726035573752,-0.7442951155705941,GK,4
Édgar Badía,2021,La Liga,Salvatore Sirigu,2021,Torino,Serie A,4,0.9237,3.4845613562970357,-0.7806504306180813,-0.46643905533420593,GK,4
Édgar Badía,2021,La Liga,Alexander Schwolow,2022,Hertha BSC,Bundesliga,4,0.9227,4.127722140900616,-1.1751630369777466,-0.48337722799976746,GK,4
Édgar Badía,2021,La Liga,Luigi Sepe,2021,Parma,Serie A,4,0.9217,5.065575014781899,-0.3316766397998805,-0.44554008998136396,GK,4
Édgar Badía,2021,La Liga,Etrit Berisha,2020,SPAL,Serie A,4,0.9178,4.397706855157821,-1.0211138141782286,-1.5136236026996244,GK,4
Édgar Badía,2021,La Liga,Stefan Ortega,2021,Arminia,Bundesliga,4,0.917,7.235526346145079,-1.304538775236658,-2.261256177046562,GK,4
Édgar Badía,2021,La Liga,Stefan Ortega,2022,Arminia,Bundesliga,4,0.9129,6.722942498669084,-1.9754600586049236,-1.9986519320510752,GK,4
Édgar Badía,2022,La Liga,Stefan Ortega,2021,Arminia,Bundesliga,4,0.972,7.235526346145079,-1.304538775236658,-2.261256177046562,GK,4
Édgar Badía,2022,La Liga,Rafał Gikiewicz,2022,Augsburg,Bundesliga,4,0.9429,4.412265712420947,-1.5314313208861385,-1.4753588722810491,GK,4
Édgar Badía,2022,La Liga,Stefan Ortega,2022,Arminia,Bundesliga,4,0.94,6.722942498669084,-1.9754600586049236,-1.9986519320510752,GK,4
Édgar Badía,2022,La Liga,Marco Bizot,2022,Brest,Ligue 1,4,0.9217,3.9312396991529255,-1.3620939548476585,-1.7103633150554174,GK,4
Édgar Badía,2022,La Liga,Emil Audero,2021,Sampdoria,Serie A,4,0.9206,3.9183293089865003,-0.459414783620403,-1.1886822005639601,GK,4
Édgar Badía,2022,La Liga,Emil Audero,2022,Sampdoria,Serie A,4,0.9171,4.207951574865348,-1.4059428758338939,-1.212394657215441,GK,4
Édgar Badía,2022,La Liga,Kiko Casilla,2022,Elche,La Liga,4,0.9117,3.985159743988362,-0.5877874057174886,-1.0636534666512603,GK,4
Édgar Badía,2022,La Liga,Rafał Gikiewicz,2023,Augsburg,Bundesliga,4,0.9111,6.732387288540778,-0.1332337356499309,-0.7340404764708524,GK,4
Édgar Badía,2022,La Liga,Manuel Riemann,2022,Bochum,Bundesliga,4,0.9087,6.938103337206655,-2.3059193248701497,-2.864896431253783,GK,4
Édgar Badía,2022,La Liga,Luigi Sepe,2022,Salernitana,Serie A,4,0.9078,4.637698821822681,-1.28278488025461,-1.8752444720049652,GK,4
Édgar Badía,2023,La Liga,Édgar Badía,2021,Elche,La Liga,4,0.8955,4.610890155068432,-0.5456548024554202,-0.8481507470888232,GK,4
Édgar Badía,2023,La Liga,Luigi Sepe,2021,Parma,Serie A,4,0.8743,5.065575014781899,-0.3316766397998805,-0.44554008998136396,GK,4
Édgar Badía,2023,La Liga,Jiří Pavlenka,2021,Werder Bremen,Bundesliga,4,0.8741,4.128011274444518,-0.5573781968438496,-0.8059202059247923,GK,4
Édgar Badía,2023,La Liga,Alex Cordaz,2021,Crotone,Serie A,4,0.8736,4.984735979190319,-1.4079438181255242,0.17184114363743674,GK,4
Édgar Badía,2023,La Liga,Benoît Costil,2023,Auxerre,Ligue 1,4,0.8689,3.4863191457114198,-2.15749529843114,-0.8516962152928613,GK,4
Édgar Badía,2023,La Liga,Bartłomiej Drągowski,2023,Spezia,Serie A,4,0.861,3.92647740156049,-1.588024431151144,-0.6112062164572194,GK,4
Édgar Badía,2023,La Liga,Jordi Masip,2023,Valladolid,La Liga,4,0.8566,3.833536920829687,-0.6712185334867904,-0.7794732663713262,GK,4
Édgar Badía,2023,La Liga,Stefan Ortega,2022,Arminia,Bundesliga,4,0.8513,6.722942498669084,-1.9754600586049236,-1.9986519320510752,GK,4
Édgar Badía,2023,La Liga,Tim Krul,2022,Norwich City,Premier League,4,0.8496,4.438925035887152,-1.8600799846554992,-0.7020382826840432,GK,4
Édgar Badía,2023,La Liga,Alessio Cragno,2021,Cagliari,Serie A,4,0.8477,3.2068219880247284,-1.0039446053131158,-0.9408677540110375,GK,4
Ørjan Nyland,2020,Premier League,Alex McCarthy,2020,Southampton,Premier League,4,0.8886,3.421515525357364,-2.5193366090276186,-3.2241414096652647,GK,4
Ørjan Nyland,2020,Premier League,Sergio Herrera,2020,Osasuna,La Liga,4,0.8817,4.527326983696327,-4.478547596607456,-4.000733596069551,GK,4
Ørjan Nyland,2020,Premier League,Jeremías Ledesma,2021,Cádiz,La Liga,4,0.8796,4.356614256868568,-5.928687228421854,-4.842230264144803,GK,4
Ørjan Nyland,2020,Premier League,Rafał Gikiewicz,2020,Union Berlin,Bundesliga,4,0.8614,5.639288338255767,-2.6438204234835503,-3.4340745185478454,GK,4
Ørjan Nyland,2020,Premier League,Lovre Kalinić,2020,Toulouse,Ligue 1,4,0.8537,4.223744959855452,-4.264565308038854,-3.918463473814029,GK,4
Ørjan Nyland,2020,Premier League,Marcel Lotka,2022,Hertha BSC,Bundesliga,4,0.8423,4.5118046883023055,-2.677505592137365,-1.5946581168926173,GK,4
Ørjan Nyland,2020,Premier League,Rune Jarstein,2021,Hertha BSC,Bundesliga,4,0.8201,4.265105494654605,-1.5872889122667715,-1.5410705056089569,GK,4
Ørjan Nyland,2020,Premier League,Ivor Pandur,2021,Hellas Verona,Serie A,4,0.8162,2.787159828098922,-3.1893043288936838,-2.2063680597450457,GK,4
Ørjan Nyland,2020,Premier League,Nick Pope,2022,Burnley,Premier League,4,0.8132,4.074229297538238,-4.656039908956384,-3.847042651120546,GK,4
Ørjan Nyland,2020,Premier League,Iván Cuéllar,2020,Leganés,La Liga,4,0.7998,3.5948272954561418,-3.852689078073496,-4.007940312417702,GK,4
Ørjan Nyland,2023,Bundesliga,Lennart Grill,2022,Leverkusen,Bundesliga,4,0.8783,7.039009269347389,0.9285251015101572,-1.1406636686421052,GK,2
Ørjan Nyland,2023,Bundesliga,Sam Johnstone,2023,Crystal Palace,Premier League,2,0.8429,3.014548402661916,1.3002146038641413,-0.3268528383999296,GK,2
Ørjan Nyland,2023,Bundesliga,Andrés Fernández,2020,Villarreal,La Liga,2,0.7977,5.508029912812049,1.9613430262534557,-0.15971966081582423,GK,2
Ørjan Nyland,2023,Bundesliga,Rubén Blanco,2023,Marseille,Ligue 1,2,0.7957,4.090894014089457,2.4324105251916563,0.9887251382878617,GK,2
Ørjan Nyland,2023,Bundesliga,Mattia Perin,2022,Juventus,Serie A,2,0.7837,2.947074236422978,2.2267848906115617,1.0209902117755973,GK,2
Ørjan Nyland,2023,Bundesliga,Willy Caballero,2020,Chelsea,Premier League,2,0.7814,3.271082234661378,1.3950563142949512,-0.03568024572678041,GK,2
Ørjan Nyland,2023,Bundesliga,David de Gea,2022,Manchester Utd,Premier League,2,0.7657,2.2758448289210236,0.9271130261065075,0.12036220892559868,GK,2
Ørjan Nyland,2023,Bundesliga,Kasper Schmeichel,2021,Leicester City,Premier League,2,0.7204,3.411257619336851,1.595438257072093,-0.27833234407449936,GK,2
Ørjan Nyland,2023,Bundesliga,Steve Mandanda,2022,Marseille,Ligue 1,2,0.7193,5.002602626880403,3.96683853203729,0.11904504965002616,GK,2
Ørjan Nyland,2023,Bundesliga,Ciprian Tătărușanu,2022,Milan,Serie A,2,0.7153,4.005917819179629,1.6003005178790275,0.27547546089402886,GK,2
Ørjan Nyland,2024,La Liga,Antonio Sivera,2024,Alavés,La Liga,4,0.9619,3.4544390725429537,-2.559090077311616,-1.5070905928901084,GK,4
Ørjan Nyland,2024,La Liga,Predrag Rajković,2024,Mallorca,La Liga,4,0.9553,3.9047150231404686,-3.1159094008753883,-1.7201526735537414,GK,4
Ørjan Nyland,2024,La Liga,Sergio Herrera,2024,Osasuna,La Liga,4,0.9245,4.1339372797636,-1.8987088796243548,-0.7907251892781346,GK,4
Ørjan Nyland,2024,La Liga,Vanja Milinković-Savić,2024,Torino,Serie A,4,0.9223,4.593383703589183,-1.453352978097758,-1.520480067135054,GK,4
