player,season_end_year,squad,comp,archetype,archetype_name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,table
Mats Hummels,2022,Dortmund,Bundesliga,4,Defender: Possession Control + Distribution,4.254404606877301,-3.5980736325139446,1.3087560356303811,-0.6044466298430962,-0.9628703207019953,-0.17473580008652334,0.11001700223391708,-0.46806708166261046,0.5360684486674927,0.7136214807219403,DF
Mats Hummels,2023,Dortmund,Bundesliga,4,Defender: Possession Control + Distribution,4.577071559070333,-3.381435558475573,2.2968112600214,-1.2217271235015232,-0.4889178673256538,-0.6672300551630315,0.47634918211531385,-0.5768836229872534,0.7019665020733328,0.29038931408354074,DF
Mats Hummels,2024,Dortmund,Bundesliga,4,Defender: Possession Control + Distribution,4.865779554812775,-3.2165615778525876,2.0273670163780935,-0.60120158974064,0.702386590217202,0.47750585975848026,1.2986196945321353,-1.9752133114112382,0.5191613234513852,-0.14857563300174093,DF
Mats Hummels,2025,Roma,Serie A,2,Defender: Distribution + Progression,-3.774420202605711,-1.0734000806391322,3.9185452917674866,0.6605745699497447,0.7186120009776005,-0.9074648203871334,0.9438385490196879,-0.04210761898002602,-0.01198587540693552,-0.40968281809904283,DF
Mats Lemmens,2023,Lecce,Serie A,3,Defender: Distribution,-7.336630086187341,0.9873097634591517,0.08149997609359616,-0.6191373673729004,-1.315037496077366,-0.8888241617993913,0.6198520843526012,-0.5072626072961839,0.6137193752034023,0.05125826159422786,DF
Mats Lemmens,2024,Lecce,Serie A,3,Defender: Distribution,-7.430567632984435,1.0261936587123586,0.46326053782604504,-0.3340935845619697,-0.7514041850336071,-0.9773418185692719,0.9828463835868888,-0.6087135010237716,0.7695658342084926,0.009206325721152098,DF
Matt Doherty,2021,Tottenham,Premier League,0,Defender: Possession Control + Distribution,2.845464854905657,0.8761344423205912,-0.4915804340868135,-0.9088837067801023,-0.5196744370434772,-0.9956570750692322,-0.7373964184312172,0.9358162122077829,0.1328466025777857,0.6889928576514563,DF
Matt Doherty,2022,Tottenham,Premier League,0,Defender: Possession Control + Distribution,3.0243317215110324,2.0075228290501315,2.3957239514478488,-3.385534984246874,0.23986012476575524,1.156084428933383,-0.5755182067370015,-0.769958353501778,-0.4331956169467617,0.6358781830508349,DF
Matt Doherty,2023,Atlético Madrid,La Liga,2,Defender: Distribution + Progression,-0.8426768276369785,1.446471824249727,1.1000542026549738,0.8315131560602822,-1.6222161468554077,-0.8598876548357168,1.6492284041080438,0.31442284527597053,1.5948310024177772,-1.3176761861704023,DF
Matt Doherty,2025,Wolves,Premier League,2,Defender: Distribution + Progression,-1.7526937884684912,-0.6708423725418982,2.4643969745585537,2.1630669309842006,2.374923775362504,1.1218703612591412,0.03903730857973642,0.49130566478521587,-0.8568541875952178,-0.40825145422688536,DF
Matt Miazga,2022,Alavés,La Liga,4,Defender: Possession Control + Distribution,-0.6913356935891386,-2.13046361275849,-2.0872093414920982,1.1373211711470503,0.03519556532955903,2.3144735883227554,0.2538093089467566,0.8878044767672861,-0.7494553308890204,0.09378400240103701,DF
Matt Ritchie,2022,Newcastle Utd,Premier League,0,Defender: Possession Control + Distribution,1.3769716360803272,2.69582780798531,-1.6282360199849109,2.0297898031524255,0.5569305622445881,1.2125634960748357,-0.6471145536964968,0.9986670622596421,-1.371257787078548,0.6322170743795397,DF
Matt Targett,2021,Aston Villa,Premier League,0,Defender: Possession Control + Distribution,2.483249781850418,0.9760665131910855,-0.03772533613050655,-0.4531310284017991,-0.4358389146450463,-0.911951266800969,-0.6479435606465813,2.3172930121704383,-0.4323322347876797,-0.2102596301585038,DF
Matt Targett,2022,Aston Villa,Premier League,0,Defender: Possession Control + Distribution,1.8263301991137268,1.44401824802938,-1.3351616380314226,0.8971683746701729,0.742908804981198,0.5519604751850409,-0.5906307552943417,0.7545104774067966,-0.6996221330461481,0.508325721498494,DF
Matt Targett,2023,Newcastle Utd,Premier League,0,Defender: Possession Control + Distribution,2.4862422406064013,1.4324219362029282,0.2811037040028168,0.8672436773704248,0.9719495480815112,-1.377255325492854,-0.03797118131615207,0.8907915453549435,0.14594849122943288,0.14392430130561706,DF
Matt Targett,2024,Newcastle Utd,Premier League,4,Defender: Possession Control + Distribution,0.2730506298092905,-0.7067614305347547,-0.09252224597378245,1.6338658073831311,-0.3661071313001685,-0.8087631990740647,1.3894223699543318,-1.621555184322233,-0.3272553421246016,-0.49874680890482637,DF
Matt Targett,2025,Newcastle Utd,Premier League,2,Defender: Distribution + Progression,-2.474860546511451,1.2394066834715431,4.509353323422715,1.380250788389958,1.9017899865848449,-2.1935218312844142,-1.8922980498457491,1.160094159308784,-0.8262599185214299,1.5728368092395044,DF
Matteo Angeli,2023,Bologna,Serie A,3,Defender: Distribution,-7.336630086187341,0.9873097634591517,0.08149997609359616,-0.6191373673729004,-1.315037496077366,-0.8888241617993913,0.6198520843526012,-0.5072626072961839,0.6137193752034023,0.05125826159422786,DF
Matteo Barbini,2025,Genoa,Serie A,3,Defender: Distribution,-7.5245051797814995,1.0650775539655655,0.8450210995583802,-0.04904980175103901,-0.18777087399007542,-1.0658594753391526,1.34584068282129,-0.7101643947513594,0.9254122932135829,-0.032845610151923665,DF
Matteo Bianchetti,2023,Cremonese,Serie A,4,Defender: Possession Control + Distribution,-0.42023353709282674,-1.385917013104617,-1.8911593812364345,1.355182964868277,1.0402668706672102,1.5083962705008673,0.9677618539813011,0.6571315544314871,-0.6442750957951944,-0.5752945471589044,DF
Matteo Cocchi,2025,Inter,Serie A,3,Defender: Distribution,-7.5245051797814995,1.0650775539655655,0.8450210995583802,-0.04904980175103901,-0.18777087399007542,-1.0658594753391526,1.34584068282129,-0.7101643947513594,0.9254122932135829,-0.032845610151923665,DF
Matteo Darmian,2020,Parma,Serie A,0,Defender: Possession Control + Distribution,1.7557378748562371,0.13989732949484335,-2.1461323621427937,-0.07927759125152534,-0.7863065792962516,0.103505766704302,-0.7980209191339327,0.36584706361264807,-1.0008386588810936,-0.3807134480908019,DF
Matteo Darmian,2021,Inter,Serie A,0,Defender: Possession Control + Distribution,0.8833893951710934,1.3888075059823564,0.40565183715750663,-2.4182610938671587,-0.12142260028758756,0.4793763201157617,-1.1036188654630905,-0.336495969881355,-0.38072431737737134,0.3864373882027934,DF
Matteo Darmian,2022,Inter,Serie A,0,Defender: Possession Control + Distribution,0.9170162600130425,1.3758693367625199,1.053287663102651,-1.321352674019522,0.160012586850371,-0.5563521455223679,-1.0297499350316457,0.5212490275272899,-0.3271943243960891,0.32535974455493033,DF
Matteo Darmian,2023,Inter,Serie A,4,Defender: Possession Control + Distribution,2.375060330686864,-0.4676127866967761,1.7371817481470089,-0.6253665575228524,-0.11951574857607739,-1.3191484375021503,0.017892334128305265,-0.48792880047668064,-0.17071699100711157,0.3651038576399941,DF
Matteo Darmian,2024,Inter,Serie A,4,Defender: Possession Control + Distribution,1.2616568651253317,-0.6412246543048923,3.797262777090964,-1.567000813765162,0.23933323477058366,-2.1503738243430064,-0.15051762146731562,-0.376190163245667,0.9449075728335856,0.498366044490794,DF
Matteo Darmian,2025,Inter,Serie A,2,Defender: Distribution + Progression,-1.3711807747598357,0.4024680670460441,4.341081968682374,-0.5297341989354436,1.8061482763264394,-0.4458484366402047,-0.028017229570764357,-0.3156234262857254,0.31041757777904877,0.14829009219603506,DF
Matteo Falasca,2023,Roma,Serie A,3,Defender: Distribution,-7.336630086187341,0.9873097634591517,0.08149997609359616,-0.6191373673729004,-1.315037496077366,-0.8888241617993913,0.6198520843526012,-0.5072626072961839,0.6137193752034023,0.05125826159422786,DF
Matteo Falasca,2024,Sassuolo,Serie A,3,Defender: Distribution,-7.430567632984435,1.0261936587123586,0.46326053782604504,-0.3340935845619697,-0.7514041850336071,-0.9773418185692719,0.9828463835868888,-0.6087135010237716,0.7695658342084926,0.009206325721152098,DF
Matteo Gabbia,2020,Milan,Serie A,4,Defender: Possession Control + Distribution,2.136685291845822,-3.7607372537204213,0.04489638103473226,-0.6057568619424956,-2.3568134545823796,0.3373624412500078,-0.7218294531674019,0.629743727043973,-0.5182404419117006,-0.06756678219370826,DF
Matteo Gabbia,2021,Milan,Serie A,4,Defender: Possession Control + Distribution,2.0172833080252133,-3.759642639995903,1.2278666004675642,-1.3290003619797517,-2.116689674230429,0.12059672272718558,0.06552933061664135,0.5852937897309971,-0.3243169467753546,-0.4487921223074096,DF
Matteo Gabbia,2022,Milan,Serie A,4,Defender: Possession Control + Distribution,2.9435038591817033,-3.6856004260462214,1.207350844260759,0.08650723955793183,-1.41285458609309,-0.09553598622537152,0.2920709349300523,0.7581906281294266,0.38030772532823676,0.011688390784328817,DF
Matteo Gabbia,2023,Milan,Serie A,4,Defender: Possession Control + Distribution,0.9196603113793742,-2.4241076352513886,-0.32578297618272245,0.7671103426986292,0.01462649701124974,0.12202417141938326,1.0675157282540795,0.3221017653688705,0.09017938460874575,-0.23642260336200138,DF
Matteo Gabbia,2024,Milan,Serie A,4,Defender: Possession Control + Distribution,2.452798489110677,-3.032453745909791,2.284959169923468,-0.8179715356079669,0.3638237499492334,0.04521439187180931,1.126563632868283,-0.9660980032141993,0.41789159680320154,-0.41344972422785986,DF
Matteo Gabbia,2025,Milan,Serie A,2,Defender: Distribution + Progression,-1.5539924331989141,-2.169744143002788,4.365719389048763,0.9159634789579059,0.8876151914537331,-0.16678616967465132,0.09858483024595444,-0.49976680379907634,0.2568877283320603,-0.24884444594979982,DF
Matteo Lovato,2020,Hellas Verona,Serie A,4,Defender: Possession Control + Distribution,-2.373921548455627,0.11699096893472927,-3.8031504724867773,-0.33181963523213653,-1.1232582783575253,0.8609956628982616,-1.2785120388831501,0.6433629399692506,-0.03998102626985656,-0.22377220581064705,DF
Matteo Lovato,2021,Hellas Verona,Serie A,4,Defender: Possession Control + Distribution,0.04471115376040302,-1.7235453842518922,-1.6505592013678552,0.06150246920310565,-0.9225607319067421,0.4285039301120719,-0.2525446300406884,0.386023735837,-0.13504057672622594,0.33652621724814935,DF
Matteo Lovato,2022,Atalanta,Serie A,4,Defender: Possession Control + Distribution,1.8470102431515159,-1.8662468546062172,0.385392504779702,-0.22698340677902706,-0.6461465157897237,-0.3014930345517257,-0.2399799859832683,0.30191414885655377,0.3397373679696898,0.5035188663515129,DF
Matteo Lovato,2023,Salernitana,Serie A,4,Defender: Possession Control + Distribution,-0.7217692116236378,-1.916080976992376,-1.4156705881416656,1.2337895726158195,0.5939458015927812,0.5576863242768297,0.861863698974048,-0.14981756120926093,-0.8124745914480513,-0.06577920795773196,DF
Matteo Lovato,2024,Salernitana,Serie A,4,Defender: Possession Control + Distribution,-0.6558607881545981,-1.3745616446482956,-1.5179115888082606,1.6811773558710001,1.4634413686628704,0.39344185441598256,1.348377612676586,0.02496434555573046,-0.7420614213255021,-0.13477699787131314,DF
Matteo Motta,2024,Inter,Serie A,3,Defender: Distribution,-7.430567632984435,1.0261936587123586,0.46326053782604504,-0.3340935845619697,-0.7514041850336071,-0.9773418185692719,0.9828463835868888,-0.6087135010237716,0.7695658342084926,0.009206325721152098,DF
Matteo Motta,2025,Inter,Serie A,3,Defender: Distribution,-7.5245051797814995,1.0650775539655655,0.8450210995583802,-0.04904980175103901,-0.18777087399007542,-1.0658594753391526,1.34584068282129,-0.7101643947513594,0.9254122932135829,-0.032845610151923665,DF
Matteo Palma,2024,Udinese,Serie A,3,Defender: Distribution,-7.430567632984435,1.0261936587123586,0.46326053782604504,-0.3340935845619697,-0.7514041850336071,-0.9773418185692719,0.9828463835868888,-0.6087135010237716,0.7695658342084926,0.009206325721152098,DF
Matteo Palma,2025,Udinese,Serie A,2,Defender: Distribution + Progression,-1.6692754866288624,1.7923139077503407,0.43927369623497725,6.17247184873645,3.0893926941448626,-0.31345648767455714,0.12023401270175782,-3.957576307354657,2.4528072900506004,3.3364063580923187,DF
Matteo Ruggeri,2021,Atalanta,Serie A,0,Defender: Possession Control + Distribution,0.974661766552174,0.9306133244997028,-0.7863154907278158,0.07653094747684008,-1.2733004247456847,-0.28412508156247895,-0.9112466604874498,-0.5296699709534494,0.5437501908061222,0.034791227593629515,DF
Matteo Ruggeri,2022,Salernitana,Serie A,0,Defender: Possession Control + Distribution,0.03980954471609266,1.8933304287699997,-1.6966648891057048,0.5768565968674011,0.6257068821687426,0.5148340345609483,-0.7137160494800128,1.485309444719121,-0.02592333609374009,-0.22263908801451748,DF
Matteo Ruggeri,2024,Atalanta,Serie A,0,Defender: Possession Control + Distribution,1.9766550133324756,1.8572829548340621,1.9588019648917907,-0.06091231602658809,0.7306812359377091,-1.6214936665001858,-0.5830258338118028,0.4946879286930539,1.0060477113124193,0.5359954107956355,DF
Matteo Ruggeri,2025,Atalanta,Serie A,2,Defender: Distribution + Progression,-0.5851082704294015,1.1789646557808453,3.862875288143073,1.5008104326134344,1.8499916740961453,-1.2311268129260213,-0.5164073908566706,0.6472393706966386,0.04430177615279263,0.794089212584268,DF
Matteo Saccani,2021,Sassuolo,Serie A,3,Defender: Distribution,-7.148754992593183,0.9095419729527237,-0.6820211473711879,-1.189224932994648,-2.4423041181646568,-0.7117888482596015,-0.10613651411597402,-0.3043608198410084,0.3020264571931648,0.13536213334036518,DF
Matteo Zazza,2025,Lazio,Serie A,3,Defender: Distribution,-7.5245051797814995,1.0650775539655655,0.8450210995583802,-0.04904980175103901,-0.18777087399007542,-1.0658594753391526,1.34584068282129,-0.7101643947513594,0.9254122932135829,-0.032845610151923665,DF
Matthew Lowton,2020,Burnley,Premier League,0,Defender: Possession Control + Distribution,0.9857706670289019,1.4097274562977162,-2.6559432460032895,0.3790032128135863,-0.40043097447869513,0.2462883760080956,-1.1990660771994044,1.3778515205014514,-0.7368428767596242,0.170676093159571,DF
Matthew Lowton,2021,Burnley,Premier League,0,Defender: Possession Control + Distribution,0.9618405957713492,1.4928639315486265,-2.2621100871574527,0.6636089328058006,0.2788333136554684,0.6987096095131449,-1.0957279288547852,1.3010159856490873,-0.5999534560231723,-0.06228696380605925,DF
Matthew Lowton,2022,Burnley,Premier League,0,Defender: Possession Control + Distribution,0.9156275420156703,1.5999922416484225,-1.478375943345668,0.7759751625094395,1.016594647397369,0.6254629266592246,-0.5720212575214418,1.2800405074514174,-0.6879674954535631,0.1476612339237704,DF
Matthias Bader,2020,Köln,Bundesliga,0,Defender: Possession Control + Distribution,5.371197648302967,2.4074870703232705,-5.831252764159217,-3.8445037746207618,2.790551879958457,-4.013204837164238,0.9378444617882451,3.2051623304792543,-1.5261954222903569,-2.8315784214841244,DF
Matthias Ginter,2020,M'Gladbach,Bundesliga,4,Defender: Possession Control + Distribution,3.9093729902420478,-3.517799915685927,0.7787516256246363,-1.0098311854093254,-2.365949724844995,0.30296355697660715,-1.055789696988768,-0.2025885331424888,0.3683867376450394,0.5774437918673243,DF
Matthias Ginter,2021,M'Gladbach,Bundesliga,4,Defender: Possession Control + Distribution,3.567740203634912,-2.7220700703731637,0.5848339278487629,-0.14243679679645993,-1.5289540597266296,0.40841649652378464,-0.7581052374865749,-0.007234225135789529,0.25690943403833444,0.15472105424008475,DF
Matthias Ginter,2022,M'Gladbach,Bundesliga,4,Defender: Possession Control + Distribution,3.1380911548577615,-1.8210456117232354,0.34162808400833455,-0.12137842890274442,-0.34159038216921545,0.6557309376208309,-0.10554993751543407,0.0432953723448577,-0.14273144795021153,-0.010034565537864637,DF
Matthias Ginter,2023,Freiburg,Bundesliga,4,Defender: Possession Control + Distribution,1.7713843367690458,-2.2983078030358968,0.4416793530020868,-0.1295349583836014,0.25613123979678676,0.8477976857462863,0.4348710896608736,-0.22484431157621998,0.5497466649778744,-0.10962209423375668,DF
Matthias Ginter,2024,Freiburg,Bundesliga,4,Defender: Possession Control + Distribution,1.9726453474206949,-1.6098666743182264,0.6872698919110007,0.7179759115410889,0.8829001918145423,0.31456906978937127,0.8413504381186385,-0.0019461418563651023,0.0662397039148459,-0.12479977155513211,DF
Matthias Ginter,2025,Freiburg,Bundesliga,2,Defender: Distribution + Progression,-1.8333828066927822,-1.0234928323019972,2.7385002088532246,1.3459970926712685,2.195430666740549,1.1713214338388127,0.11160798946946215,-0.05310833352314148,-0.2954176197036418,-0.32884259526011306,DF
Matthieu Saunier,2021,Lorient,Ligue 1,3,Defender: Distribution,-7.148754992593183,0.9095419729527237,-0.6820211473711879,-1.189224932994648,-2.4423041181646568,-0.7117888482596015,-0.10613651411597402,-0.3043608198410084,0.3020264571931648,0.13536213334036518,DF
