player,season_end_year,age,position_group_model,comp,target_market_value,predicted_log_value,expected_market_value_raw,undervaluation_raw
Ricardo Visus,2023,21.0,DF,La Liga,150000.0,12.985710987579669,436135.692271364,286135.692271364
Enrique Valiente,2022,19.0,DF,La Liga,150000.0,12.985648600297012,436108.4837370081,286108.4837370081
Mattia Compagnon,2020,17.0,MF,Serie A,75000.0,12.796266437413825,360866.60951756174,285866.60951756174
Karim Rekik,2021,25.0,DF,La Liga,3000000.0,15.004946932262431,3285228.0459425203,285228.04594252026
Senad LuliÄ,2021,34.0,DF,Serie A,1000000.0,14.066417833769975,1285189.910514435,285189.91051443503
Davide De Marino,2021,20.0,DF,Serie A,175000.0,13.038620743288057,459832.95839288214,284832.95839288214
Giorgi Kochorashvili,2020,20.0,MF,La Liga,100000.0,12.859726009645362,384509.359229936,284509.359229936
Hubert Idasiak,2022,19.0,GK,Serie A,150000.0,12.980610672995162,433916.92096453987,283916.92096453987
Leonidas Stergiou,2025,22.0,DF,Bundesliga,5000000.0,15.48005329649885,5283255.86756616,283255.8675661599
Adrien Louveau,2022,21.0,MF,Ligue 1,100000.0,12.85619031000057,383152.2466743696,283152.2466743696
GastÃ³n Pereiro,2025,29.0,MF,Serie A,1000000.0,14.064780322620074,1283087.1182115127,283087.1182115127
Samuel Di Carmine,2022,32.0,FW,Serie A,600000.0,13.691177313853549,883084.5087981842,283084.5087981842
Claudiu Micovschi,2021,21.0,FW,Serie A,250000.0,13.186376108307307,533051.9855833971,283051.9855833971
JosÃ© Menargues,2022,19.0,DF,La Liga,200000.0,13.08786480945534,483043.8615876329,283043.8615876329
Marco Ballarini,2022,20.0,MF,Serie A,100000.0,12.85569176934306,382961.27680992166,282961.27680992166
Jacek GÃ³ralski,2023,29.0,MF,Bundesliga,700000.0,13.798203484565049,982840.8337093084,282840.8337093084
Davide Marfella,2023,22.0,GK,Serie A,50000.0,12.71506964411639,332723.34857886715,282723.34857886715
Hiroki Sekine,2025,21.0,DF,Ligue 1,800000.0,13.89479410304294,1082510.219287491,282510.21928749094
Mohamed CissÃ©,2022,20.0,FW,Ligue 1,200000.0,13.08640135677993,482337.4653074365,282337.4653074365
Junior Mwanga,2025,21.0,MF,Ligue 1,6000000.0,15.653161039962894,6281760.796618022,281760.796618022
Ignacio Pastor,2021,17.0,DF,La Liga,150000.0,12.975229165234037,431588.0603164397,281588.0603164397
Sanjin PrciÄ,2024,30.0,MF,Ligue 1,1850000.0,14.572147530865715,2131096.217979267,281096.2179792668
Hugo Ãlvarez,2023,19.0,DF,La Liga,200000.0,13.083598006746875,480987.19527882634,280987.19527882634
Leonardo Moleri,2021,18.0,GK,Serie A,25000.0,12.631262768168424,305975.251415184,280975.251415184
Razvan Sava,2020,17.0,GK,Serie A,25000.0,12.63057473441432,305764.80183276645,280764.80183276645
Dion Ruffo Luci,2021,19.0,MF,Serie A,100000.0,12.849607983568776,380638.4891936398,280638.4891936398
Lukas KÃ¼bler,2024,31.0,DF,Bundesliga,2000000.0,14.639849246773682,2280371.230903921,280371.2309039212
Peter PekarÃ­k,2020,32.0,DF,Bundesliga,400000.0,13.430386872501504,680365.4795573408,280365.47955734085
Elio Capradossi,2021,24.0,DF,Serie A,900000.0,13.981108113768212,1180097.0825212316,280097.0825212316
Nicolas Galazzi,2022,20.0,MF,Serie A,225000.0,13.132344366838705,505014.4828208495,280014.4828208495
Edoardo Piana,2024,20.0,GK,Serie A,25000.0,12.62793650175023,304959.1836781514,279959.1836781514
Xeka,2021,25.0,MF,Ligue 1,8000000.0,15.929306602412836,8279610.478821088,279610.4788210876
Leonardo Mendicino,2024,17.0,MF,Serie A,800000.0,13.891597934384285,1079055.8541632039,279055.85416320385
Vincent Le Goff,2022,31.0,DF,Ligue 1,1000000.0,14.061340219867452,1278680.7467749794,278680.7467749794
Vincent Manceau,2021,31.0,DF,Ligue 1,1200000.0,14.206414732551817,1478315.8463040618,278315.8463040618
Toma BaÅ¡iÄ,2023,25.0,MF,Serie A,6000000.0,15.652598461828497,6278227.808669816,278227.8086698158
Davide Faraoni,2024,32.0,DF,Serie A,1500000.0,14.391098889784303,1778175.3769746337,278175.37697463366
Danley Jean-Jacques,2022,21.0,MF,Ligue 1,100000.0,12.843091615667255,378166.16627558484,278166.16627558484
Julian Niehues,2025,23.0,MF,Bundesliga,1500000.0,14.391083887494522,1778148.700457451,278148.70045745093
Darko Churlinov,2020,19.0,MF,Bundesliga,675000.0,13.767425030527242,953051.2714735076,278051.27147350763
AgustÃ­n MarchesÃ­n,2023,34.0,GK,La Liga,2000000.0,14.638664192507026,2277670.4666542914,277670.4666542914
Alessio Furlanetto,2025,22.0,GK,Serie A,50000.0,12.69972852981386,327657.94016565545,277657.94016565545
Phil Bardsley,2022,36.0,DF,Premier League,250000.0,13.175624530174762,527351.5241509962,277351.52415099624
Martin Valjent,2025,28.0,DF,La Liga,6000000.0,15.6524032283167,6277002.207654727,277002.2076547267
Pedro Bigas,2023,31.0,DF,La Liga,1000000.0,14.060014144332824,1276986.241963005,276986.2419630049
Suf Podgoreanu,2023,20.0,FW,Serie A,300000.0,13.265170943464467,576752.9031275753,276752.9031275753
Ousmane Toure,2025,19.0,DF,Ligue 1,200000.0,13.074122306088597,476451.02077751304,276451.02077751304
Moises Parra Gutierrez,2023,20.0,FW,La Liga,25000.0,12.61610204374136,301371.4167022928,276371.4167022928
Marvin Friedrich,2020,23.0,DF,Bundesliga,2800000.0,14.939218301897348,3076237.9907667954,276237.99076679535
Paul Will,2020,20.0,MF,Bundesliga,225000.0,13.124763471788174,501200.4884580132,276200.4884580132
Matt Macey,2021,25.0,GK,Premier League,300000.0,13.26369043597754,575899.6464381941,275899.6464381941
Alexandre Letellier,2023,31.0,GK,Ligue 1,300000.0,13.263043638407437,575527.2757366707,275527.2757366707
Daniele Padelli,2022,35.0,GK,Serie A,400000.0,13.421196043408406,674140.9954238026,274140.99542380264
Manolo Reina,2020,34.0,GK,La Liga,300000.0,13.260355149354366,573982.0523564271,273982.05235642707
Mateusz Praszelik,2022,20.0,MF,Serie A,1400000.0,14.330627830144733,1673833.7845429634,273833.7845429634
Dani Morer,2020,21.0,DF,La Liga,300000.0,13.259999088089424,573777.7156051099,273777.71560510993
Sergio Akieme,2020,21.0,DF,La Liga,300000.0,13.259999088089424,573777.7156051099,273777.71560510993
AgustÃ­n Rogel,2023,24.0,DF,Bundesliga,1500000.0,14.388204301804205,1773035.7311744294,273035.7311744294
Victorien Angban,2021,23.0,MF,Ligue 1,3500000.0,15.143327297324607,3772796.389221108,272796.38922110805
Mohamed Moukhliss,2021,20.0,MF,La Liga,100000.0,12.828398636483229,372650.3848345865,272650.3848345865
Ignasi Vilarrasa,2021,20.0,DF,La Liga,100000.0,12.828398636483229,372650.3848345865,272650.3848345865
Enrico Di GesÃ¹,2021,18.0,MF,Serie A,200000.0,13.0652738964413,472253.7749805099,272253.7749805099
Lucas VÃ¡zquez,2023,31.0,DF,La Liga,8000000.0,15.928373685420377,8271889.890475521,271889.89047552086
Jozo StaniÄ,2020,20.0,DF,Bundesliga,200000.0,13.062496108688336,470943.7717481017,270943.7717481017
Norbert GyÃ¶mbÃ©r,2022,29.0,DF,Serie A,1000000.0,14.055267337508234,1270938.9941214023,270938.99412140227
Sami Lahssaini,2020,20.0,MF,Ligue 1,150000.0,12.949943444270838,420811.83622225275,270811.83622225275
Å½an Majer,2020,27.0,MF,Serie A,1600000.0,14.44180429943028,1870663.5488747247,270663.54887472466
Giorgi Kochorashvili,2022,22.0,MF,La Liga,200000.0,13.061805272533496,470618.5384272485,270618.5384272485
Abdoulaye Bakayoko,2021,17.0,DF,Ligue 1,150000.0,12.948836417994961,420346.2431147794,270346.2431147794
Andreas Jungdal,2022,19.0,GK,Serie A,150000.0,12.947730329692085,419881.5589842403,269881.5589842403
Connor NoÃ,2020,18.0,MF,Bundesliga,100000.0,12.820501267831439,369719.00978010165,269719.00978010165
Alexander NÃ¼bel,2024,27.0,GK,Bundesliga,12000000.0,16.32257761774363,12268892.308875624,268892.3088756241
Valon Behrami,2022,36.0,MF,Serie A,300000.0,13.251428458689865,568881.084455496,268881.08445549605
Davide Riccardi,2020,23.0,DF,Serie A,250000.0,13.159149285694681,518734.4415725022,268734.4415725022
Enrico Oviszach,2020,18.0,MF,Serie A,75000.0,12.747322927830222,343629.7393973049,268629.7393973049
Iker Ãlvarez,2021,19.0,GK,La Liga,50000.0,12.671496742671408,318536.90014844097,268536.90014844097
Gian Crespi,2024,22.0,GK,Serie A,100000.0,12.816106386868043,368097.69968938915,268097.69968938915
Eugenio Fusco,2022,18.0,GK,Serie A,25000.0,12.586118777128204,292469.40970301925,267469.40970301925
Paolo CannistrÃ ,2020,18.0,DF,Serie A,100000.0,12.813874044721036,367276.89394830284,267276.89394830284
Pablo MartÃ­nez,2020,21.0,MF,La Liga,250000.0,13.155979487706892,517092.75829037663,267092.75829037663
TomÃ¡s RincÃ³n,2021,32.0,MF,Serie A,2000000.0,14.633954627210182,2266968.8439329816,266968.8439329816
JosuÃ© Homawoo,2020,21.0,DF,Ligue 1,150000.0,12.940639392180252,416914.72922972427,266914.72922972427
Enzo Ebosse,2021,21.0,DF,Ligue 1,1000000.0,14.051803144801411,1266543.8303055705,266543.8303055705
Maissa Ndiaye,2023,20.0,DF,Serie A,300000.0,13.247209247041882,566485.9069719951,266485.90697199514
Riccardo Ciervo,2021,18.0,FW,Serie A,300000.0,13.246164224889885,565894.2248197177,265894.2248197177
Steven Baseya,2024,19.0,DF,Ligue 1,50000.0,12.662614701076503,315720.1609848194,265720.1609848194
Jean-Louis Leca,2024,38.0,GK,Ligue 1,200000.0,13.05118399494522,465646.4095941205,265646.4095941205
Gideon Jung,2022,26.0,DF,Bundesliga,700000.0,13.7798322032027,964949.6153444146,264949.6153444146
Andrei Motoc,2024,22.0,MF,Serie A,225000.0,13.101769839578985,489807.5304696702,264807.5304696702
Jesper Karlsson,2024,25.0,FW,Serie A,8000000.0,15.927442405595329,8264190.031292475,264190.0312924748
Tachi,2022,23.0,DF,La Liga,800000.0,13.877675997095622,1064137.3802953165,264137.38029531646
Juan PÃ©rez,2022,25.0,GK,La Liga,600000.0,13.669378592913384,864042.6720935899,264042.6720935899
Nicholas Pierini,2025,25.0,MF,Serie A,2000000.0,14.632637391357221,2263984.675835066,263984.675835066
Connor NoÃ,2022,20.0,MF,Bundesliga,700000.0,13.778511198582551,963675.7526977968,263675.7526977968
Adam Masina,2023,28.0,DF,Serie A,2500000.0,14.832045536341434,2763601.2129388214,263601.2129388214
Pedro Bigas,2020,28.0,DF,La Liga,1600000.0,14.437735730626969,1863068.083264394,263068.08326439396
Marco Ballarini,2021,19.0,MF,Serie A,100000.0,12.801507348586641,362762.84927590116,262762.84927590116
Yoann Salmier,2022,28.0,DF,Ligue 1,2000000.0,14.631554140183097,2261533.5385318846,261533.53853188455
Paul Akouokou,2025,26.0,MF,Ligue 1,900000.0,13.964992255886072,1161231.2176546513,261231.21765465126
Hubert Idasiak,2021,18.0,GK,Serie A,150000.0,12.926426252238745,411030.9600930858,261030.96009308583
Yordan Osorio,2025,30.0,DF,Serie A,1700000.0,14.488930734301972,1960931.5998694687,260931.59986946872
Denis Portanova,2020,18.0,DF,Serie A,100000.0,12.795423562812356,360562.571525957,260562.57152595703
Oussama Targhalline,2021,18.0,MF,Ligue 1,200000.0,13.039907688791954,460425.1205966886,260425.1205966886
Dedryck Boyata,2022,30.0,DF,Bundesliga,3500000.0,15.139988053827864,3760219.1110587358,260219.11105873575
Mahame Siby,2021,24.0,MF,Ligue 1,300000.0,13.236056494232328,560203.1188431687,260203.11884316872
Taylan Duman,2020,22.0,MF,Bundesliga,150000.0,12.923987438787965,410029.75119722146,260029.75119722146
Marco Rente,2020,22.0,DF,Bundesliga,150000.0,12.923987438787965,410029.75119722146,260029.75119722146
Sergio Maselli,2020,18.0,MF,Serie A,100000.0,12.793803922635606,359979.06094538793,259979.06094538793
Roberto Pierno,2020,18.0,DF,Serie A,100000.0,12.793803922635606,359979.06094538793,259979.06094538793
Kaan Kurt,2020,17.0,MF,Bundesliga,200000.0,13.037701311843218,459410.3668938573,259410.3668938573
Kevin Vogt,2022,29.0,DF,Bundesliga,3500000.0,15.13975460603736,3759341.398436026,259341.39843602618
Nicky Medja,2020,19.0,MF,Serie A,200000.0,13.036452037824223,458836.7945582712,258836.79455827118
Daniel Luna,2024,21.0,MF,La Liga,300000.0,13.23358971272354,558822.9207051585,258822.9207051585
Simone Perilli,2025,29.0,GK,Serie A,200000.0,13.035778885443762,458528.0307388281,258528.03073882812
Bogdan Jocic,2020,18.0,MF,Serie A,200000.0,13.03571247518902,458497.58072019863,258497.58072019863
JutglÃ ,2020,20.0,FW,La Liga,150000.0,12.91963693767228,408249.78663301165,258249.78663301165
John Ruddy,2025,37.0,GK,Premier League,200000.0,13.035166036654935,458247.1078681112,258247.10786811123
Juan Musso,2025,30.0,GK,Serie A,4000000.0,15.264355569679168,4258192.5102443015,258192.51024430152
Mamadou Mbaye,2021,22.0,DF,La Liga,50000.0,12.638125824630286,308082.4061949017,258082.40619490168
Francesco Rossi,2023,31.0,GK,Serie A,100000.0,12.787919993510696,357867.1829435204,257867.18294352043
Jonas Hupe,2020,19.0,GK,Bundesliga,50000.0,12.636806839265901,307676.3165631348,257676.31656313478
Nils Stendera,2020,18.0,MF,Bundesliga,200000.0,13.031894394161093,456750.3336757905,256750.33367579052
Sahverdi Cetin,2020,18.0,MF,Bundesliga,200000.0,13.031894394161093,456750.3336757905,256750.33367579052
GermÃ¡n SÃ¡nchez,2022,34.0,DF,La Liga,800000.0,13.870350941383082,1056370.9867329549,256370.98673295486
Pere Joan,2025,22.0,GK,La Liga,50000.0,12.625597280329634,304246.6479983387,254246.64799833868
Emanuele Valeri,2024,25.0,DF,Serie A,2300000.0,14.753191988588954,2554051.7994243647,254051.7994243647
Edoardo Piana,2023,18.0,GK,Serie A,50000.0,12.622695590577415,303365.09533071745,253365.09533071745
Tom Heaton,2025,38.0,GK,Premier League,250000.0,13.128696265110195,503175.4914184434,253175.4914184434
JesÃºs Areso,2022,22.0,DF,La Liga,800000.0,13.86729150324044,1053144.0208522517,253144.02085225168
Enock Kwateng,2020,22.0,DF,Ligue 1,3200000.0,15.054769893442407,3453053.9620810836,253053.96208108356
JosÃ© FontÃ¡n,2020,19.0,DF,La Liga,100000.0,12.77421421572681,352995.7805880965,252995.78058809647
Aaron Herzog,2020,21.0,MF,Bundesliga,125000.0,12.841927273508807,377726.1065407155,252726.1065407155
Asier CÃ³rdoba,2021,20.0,FW,La Liga,200000.0,13.0227648680123,452599.38734915265,252599.38734915265
VladimÃ­r Darida,2023,31.0,MF,Bundesliga,1200000.0,14.188848135655517,1452573.6138598374,252573.6138598374
Fabio Pisacane,2021,34.0,DF,Serie A,500000.0,13.529294836063816,751099.5696267291,251099.56962672912
Andrea Mazza,2024,20.0,GK,Serie A,75000.0,12.694487618641043,325945.2008429311,250945.2008429311
Pipa,2020,21.0,DF,La Liga,450000.0,13.459995921886476,700811.6868949725,250811.68689497246
Rok VodiÅ¡ek,2022,22.0,GK,Serie A,50000.0,12.61218316926178,300192.6871846764,250192.6871846764
Luc Ihorst,2020,19.0,FW,Bundesliga,300000.0,13.217358235715949,549825.6005187407,249825.6005187407
Giuseppe Aurelio,2020,19.0,DF,Serie A,100000.0,12.764930535137433,349733.8360814807,249733.83608148072
Fabio Porru,2020,19.0,DF,Serie A,100000.0,12.764930535137433,349733.8360814807,249733.83608148072
Dwight Gayle,2022,30.0,FW,Premier League,1500000.0,14.374870629608965,1749551.553703312,249551.55370331206
NicolÃ² Bertola,2023,19.0,DF,Serie A,150000.0,12.89790979105101,399475.3290728814,249475.32907288137
Javier Serrano,2025,21.0,MF,La Liga,600000.0,13.65207817514764,849222.9191897288,249222.9191897288
Harry Wilson,2023,25.0,FW,Premier League,16000000.0,16.6035455697034,16249058.200389925,249058.2003899254
Remi Matthews,2022,27.0,GK,Premier League,300000.0,13.215217341470897,548649.739060551,248649.73906055104
Matteo Carnelos,2022,18.0,GK,Serie A,25000.0,12.519567660237392,273638.7283747978,248638.7283747978
Mohamed Achi,2024,22.0,MF,Ligue 1,200000.0,13.013502661097013,448426.6630603958,248426.6630603958
Arne Schulz,2022,18.0,GK,Bundesliga,100000.0,12.761002534666785,348362.772013769,248362.77201376902
Pau Cabanes,2025,19.0,MF,La Liga,400000.0,13.382181178637197,648345.9045641582,248345.90456415818
Marco Molla,2021,18.0,GK,Serie A,75000.0,12.68637879534749,323312.84776382026,248312.84776382026
Pere Joan,2023,20.0,GK,La Liga,25000.0,12.517228438816796,272999.37254962197,247999.37254962197
Andreas Jungdal,2021,18.0,GK,Serie A,150000.0,12.893545908935666,397735.85964515974,247735.85964515974
Francesco Acerbi,2022,33.0,DF,Serie A,4000000.0,15.261891787869617,4247714.164012123,247714.1640121229
Klemen HvaliÄ,2022,19.0,GK,Serie A,100000.0,12.759013698012588,347670.62188991014,247670.62188991014
Yoel RamÃ­rez,2023,20.0,GK,La Liga,50000.0,12.600643368890399,296748.42324274575,246748.42324274575
Stefan Lainer,2025,31.0,DF,Bundesliga,1800000.0,14.531331936236425,2045865.4225402314,245865.42254023138
Alessio Furlanetto,2024,22.0,GK,Serie A,50000.0,12.596600599473838,295551.1555194222,245551.1555194222
Adam Oudjani,2021,18.0,MF,Ligue 1,150000.0,12.88679421407804,395059.5068607443,245059.50686074432
Luca Coccolo,2020,21.0,DF,Serie A,150000.0,12.886549303364433,394962.76415723655,244962.76415723655
Roger MartÃ­,2024,33.0,FW,La Liga,1200000.0,14.182797630665238,1443811.338735818,243811.33873581793
Medon Berisha,2023,18.0,FW,Serie A,500000.0,13.519392375652732,743698.5306966968,243698.53069669683
Fernando Medrano,2022,21.0,DF,La Liga,150000.0,12.882583057239648,393399.3431639737,243399.3431639737
Moreto CassamÃ£,2021,22.0,MF,Ligue 1,3000000.0,14.992105552068361,3243310.8838601857,243310.88386018574
Mattia De Sciglio,2024,31.0,DF,Serie A,1000000.0,14.03236163719583,1242158.1050746962,242158.10507469624
Monchu,2022,21.0,MF,La Liga,3000000.0,14.9916411906803,3241805.1646778607,241805.16467786068
Lorenzo De Silvestri,2021,32.0,DF,Serie A,1500000.0,14.37038658778356,1741724.0494204492,241724.04942044918
William Mikelbrencis,2021,16.0,DF,Ligue 1,200000.0,12.997779927578563,441431.29169828235,241431.29169828235
Marco Molla,2022,19.0,GK,Serie A,100000.0,12.740563216103912,341314.72787904734,241314.72787904734
Jason Mbock,2022,21.0,FW,Ligue 1,200000.0,12.995847680875077,440579.15913812636,240579.15913812636
Jacopo De Matteis,2023,19.0,GK,Serie A,25000.0,12.489622879248913,265566.1161515276,240566.11615152762
Simon Falette,2020,27.0,DF,Bundesliga,1900000.0,14.576554292708844,2140508.178787001,240508.17878700094
Sergio Escudero,2023,32.0,DF,La Liga,1500000.0,14.369214254445481,1739683.363495038,239683.3634950379
Rodrigo Ely,2023,28.0,DF,La Liga,3000000.0,14.990727878855465,3238845.736419963,238845.73641996318
Vasco Regini,2021,29.0,DF,Serie A,400000.0,13.367148603598544,638672.4715389552,238672.47153895523
Nacho Quintana,2023,21.0,MF,La Liga,200000.0,12.990889511469828,438400.0946221096,238400.0946221096
Federico Artioli,2021,19.0,MF,Serie A,150000.0,12.868058465477453,387726.66020965955,237726.66020965955
Salvatore Boccia,2021,19.0,DF,Serie A,150000.0,12.868058465477453,387726.66020965955,237726.66020965955
Edoardo Piana,2022,17.0,GK,Serie A,50000.0,12.568511169820995,287364.7776392244,237364.77763922443
Julian Rieckmann,2021,19.0,DF,Bundesliga,225000.0,13.042942223016034,461824.42145669775,236824.42145669775
Aritz Arambarri,2020,21.0,DF,La Liga,150000.0,12.865176972898034,386611.0339402584,236611.03394025838
Marash Kumbulla,2025,24.0,DF,La Liga,4500000.0,15.370785149519785,4736385.918464184,236385.9184641838
Scott Carson,2025,38.0,GK,Premier League,200000.0,12.986222527071332,436358.8504854777,236358.8504854777
JÃ¼rgen Locadia,2022,27.0,FW,Premier League,2000000.0,14.62030804854699,2236242.592575807,236242.59257580712
Garissone Innocent,2020,19.0,GK,Ligue 1,150000.0,12.860241551374017,384707.6414722124,234707.6414722124
Antonio Pacheco,2022,19.0,MF,La Liga,200000.0,12.980470076406853,433855.91787375964,233855.91787375964
RaÃºl FernÃ¡ndez,2024,36.0,GK,La Liga,200000.0,12.980287729844154,433776.81276857335,233776.81276857335
Pere Joan,2022,19.0,GK,La Liga,25000.0,12.463044018060376,258600.6221357763,233600.6221357763
VÃ­ctor Chust,2022,21.0,DF,La Liga,2500000.0,14.821116360212121,2733561.7697939775,233561.7697939775
Enzo Loiodice,2024,23.0,MF,La Liga,4000000.0,15.258481301641947,4233252.065358223,233252.0653582234
